PHerc0500P2	4.317	PHerc0500P2/segments/20250919184430-0500P2-wrap03_0919/mesh/20250919184430-on-20250528085330-4.317um.tifxyz	PHerc0500P2/volumes/20250528085330-4.317um-1.2m-111keV-masked.zarr
PHerc0500P2	9.362	PHerc0500P2/segments/20250919184430-0500P2-wrap03_0919/mesh/20250919184430-on-20250820143440-9.362um.tifxyz	PHerc0500P2/volumes/20250820143440-9.362um-1.2m-113keV-masked.zarr
PHerc0500P2	2.215	PHerc0500P2/segments/20250919184431-0500P2-wrap04_0919/mesh/20250919184431-on-20250526151718-2.215um.tifxyz	PHerc0500P2/volumes/20250526151718-2.215um-0.4m-111keV-masked.zarr
PHerc0500P2	4.317	PHerc0500P2/segments/20250919184431-0500P2-wrap04_0919/mesh/20250919184431-on-20250528085330-4.317um.tifxyz	PHerc0500P2/volumes/20250528085330-4.317um-1.2m-111keV-masked.zarr
PHerc0500P2	9.362	PHerc0500P2/segments/20250919184431-0500P2-wrap04_0919/mesh/20250919184431-on-20250820143440-9.362um.tifxyz	PHerc0500P2/volumes/20250820143440-9.362um-1.2m-113keV-masked.zarr
PHerc0500P2	2.215	PHerc0500P2/segments/20250919184432-0500P2-wrap05_0919/mesh/20250919184432-on-20250526151718-2.215um.tifxyz	PHerc0500P2/volumes/20250526151718-2.215um-0.4m-111keV-masked.zarr
PHerc0500P2	4.317	PHerc0500P2/segments/20250919184432-0500P2-wrap05_0919/mesh/20250919184432-on-20250528085330-4.317um.tifxyz	PHerc0500P2/volumes/20250528085330-4.317um-1.2m-111keV-masked.zarr
PHerc0500P2	9.362	PHerc0500P2/segments/20250919184432-0500P2-wrap05_0919/mesh/20250919184432-on-20250820143440-9.362um.tifxyz	PHerc0500P2/volumes/20250820143440-9.362um-1.2m-113keV-masked.zarr
PHerc0500P2	2.215	PHerc0500P2/segments/20250919184433-0500P2-wrap06_0919/mesh/20250919184433-on-20250526151718-2.215um.tifxyz	PHerc0500P2/volumes/20250526151718-2.215um-0.4m-111keV-masked.zarr
PHerc0500P2	4.317	PHerc0500P2/segments/20250919184433-0500P2-wrap06_0919/mesh/20250919184433-on-20250528085330-4.317um.tifxyz	PHerc0500P2/volumes/20250528085330-4.317um-1.2m-111keV-masked.zarr
PHerc0500P2	9.362	PHerc0500P2/segments/20250919184433-0500P2-wrap06_0919/mesh/20250919184433-on-20250820143440-9.362um.tifxyz	PHerc0500P2/volumes/20250820143440-9.362um-1.2m-113keV-masked.zarr
PHerc0500P2	2.215	PHerc0500P2/segments/20250919184434-0500P2-wrap07_0919/mesh/20250919184434-on-20250526151718-2.215um.tifxyz	PHerc0500P2/volumes/20250526151718-2.215um-0.4m-111keV-masked.zarr
PHerc0500P2	4.317	PHerc0500P2/segments/20250919184434-0500P2-wrap07_0919/mesh/20250919184434-on-20250528085330-4.317um.tifxyz	PHerc0500P2/volumes/20250528085330-4.317um-1.2m-111keV-masked.zarr
PHerc0500P2	9.362	PHerc0500P2/segments/20250919184434-0500P2-wrap07_0919/mesh/20250919184434-on-20250820143440-9.362um.tifxyz	PHerc0500P2/volumes/20250820143440-9.362um-1.2m-113keV-masked.zarr
PHerc0500P2	2.215	PHerc0500P2/segments/20250919184435-0500P2-wrap08_0919/mesh/20250919184435-on-20250526151718-2.215um.tifxyz	PHerc0500P2/volumes/20250526151718-2.215um-0.4m-111keV-masked.zarr
PHerc0500P2	4.317	PHerc0500P2/segments/20250919184435-0500P2-wrap08_0919/mesh/20250919184435-on-20250528085330-4.317um.tifxyz	PHerc0500P2/volumes/20250528085330-4.317um-1.2m-111keV-masked.zarr
PHerc0500P2	9.362	PHerc0500P2/segments/20250919184435-0500P2-wrap08_0919/mesh/20250919184435-on-20250820143440-9.362um.tifxyz	PHerc0500P2/volumes/20250820143440-9.362um-1.2m-113keV-masked.zarr
PHerc0500P2	2.215	PHerc0500P2/segments/20250919184436-0500P2-wrap09_0919/mesh/20250919184436-on-20250526151718-2.215um.tifxyz	PHerc0500P2/volumes/20250526151718-2.215um-0.4m-111keV-masked.zarr
PHerc0500P2	4.317	PHerc0500P2/segments/20250919184436-0500P2-wrap09_0919/mesh/20250919184436-on-20250528085330-4.317um.tifxyz	PHerc0500P2/volumes/20250528085330-4.317um-1.2m-111keV-masked.zarr
PHerc0500P2	9.362	PHerc0500P2/segments/20250919184436-0500P2-wrap09_0919/mesh/20250919184436-on-20250820143440-9.362um.tifxyz	PHerc0500P2/volumes/20250820143440-9.362um-1.2m-113keV-masked.zarr
PHerc0500P2	2.215	PHerc0500P2/segments/20250920020222-0500P2-wrap10_0919/mesh/20250920020222-on-20250526151718-2.215um.tifxyz	PHerc0500P2/volumes/20250526151718-2.215um-0.4m-111keV-masked.zarr
PHerc0500P2	4.317	PHerc0500P2/segments/20250920020222-0500P2-wrap10_0919/mesh/20250920020222-on-20250528085330-4.317um.tifxyz	PHerc0500P2/volumes/20250528085330-4.317um-1.2m-111keV-masked.zarr
PHerc0500P2	9.362	PHerc0500P2/segments/20250920020222-0500P2-wrap10_0919/mesh/20250920020222-on-20250820143440-9.362um.tifxyz	PHerc0500P2/volumes/20250820143440-9.362um-1.2m-113keV-masked.zarr
PHerc0500P2	2.215	PHerc0500P2/segments/20250920020223-0500P2-wrap12_0919/mesh/20250920020223-on-20250526151718-2.215um.tifxyz	PHerc0500P2/volumes/20250526151718-2.215um-0.4m-111keV-masked.zarr
PHerc0500P2	4.317	PHerc0500P2/segments/20250920020223-0500P2-wrap12_0919/mesh/20250920020223-on-20250528085330-4.317um.tifxyz	PHerc0500P2/volumes/20250528085330-4.317um-1.2m-111keV-masked.zarr
PHerc0500P2	9.362	PHerc0500P2/segments/20250920020223-0500P2-wrap12_0919/mesh/20250920020223-on-20250820143440-9.362um.tifxyz	PHerc0500P2/volumes/20250820143440-9.362um-1.2m-113keV-masked.zarr
PHerc0500P2	2.215	PHerc0500P2/segments/20250920020224-0500P2-wrap13_0919/mesh/20250920020224-on-20250526151718-2.215um.tifxyz	PHerc0500P2/volumes/20250526151718-2.215um-0.4m-111keV-masked.zarr
PHerc0500P2	4.317	PHerc0500P2/segments/20250920020224-0500P2-wrap13_0919/mesh/20250920020224-on-20250528085330-4.317um.tifxyz	PHerc0500P2/volumes/20250528085330-4.317um-1.2m-111keV-masked.zarr
PHerc0500P2	9.362	PHerc0500P2/segments/20250920020224-0500P2-wrap13_0919/mesh/20250920020224-on-20250820143440-9.362um.tifxyz	PHerc0500P2/volumes/20250820143440-9.362um-1.2m-113keV-masked.zarr
PHerc0500P2	2.215	PHerc0500P2/segments/20250922024644-0500P2-wrap11_0919/mesh/20250922024644-on-20250526151718-2.215um.tifxyz	PHerc0500P2/volumes/20250526151718-2.215um-0.4m-111keV-masked.zarr
PHerc0500P2	4.317	PHerc0500P2/segments/20250922024644-0500P2-wrap11_0919/mesh/20250922024644-on-20250528085330-4.317um.tifxyz	PHerc0500P2/volumes/20250528085330-4.317um-1.2m-111keV-masked.zarr
PHerc0500P2	9.362	PHerc0500P2/segments/20250922024644-0500P2-wrap11_0919/mesh/20250922024644-on-20250820143440-9.362um.tifxyz	PHerc0500P2/volumes/20250820143440-9.362um-1.2m-113keV-masked.zarr
PHerc0814	9.362	PHerc0814/segments/20250925161630-auto_grown_20250925161630635/mesh/20250925161630-on-20250804134230-9.362um.tifxyz	PHerc0814/volumes/20250804134230-9.362um-1.2m-113keV-masked.zarr
PHerc0814	2.399	PHerc0814/segments/20250925161630-auto_grown_20250925161630635/mesh/20250925161630-on-20260309142202-2.399um.tifxyz	PHerc0814/volumes/20260309142202-2.399um-0.2m-78keV-masked.zarr
PHerc0814	1.129	PHerc0814/segments/20250925161630-auto_grown_20250925161630635/mesh/20250925161630-on-20260521123630-1.129um.tifxyz	PHerc0814/volumes/20260521123630-1.129um-0.2m-59keV-masked.zarr
PHerc0814	9.362	PHerc0814/segments/20250925182632-auto_grown_20250925182632715/mesh/20250925182632-on-20250804134230-9.362um.tifxyz	PHerc0814/volumes/20250804134230-9.362um-1.2m-113keV-masked.zarr
PHerc0814	2.399	PHerc0814/segments/20250925182632-auto_grown_20250925182632715/mesh/20250925182632-on-20260309142202-2.399um.tifxyz	PHerc0814/volumes/20260309142202-2.399um-0.2m-78keV-masked.zarr
PHerc0814	1.129	PHerc0814/segments/20250925182632-auto_grown_20250925182632715/mesh/20250925182632-on-20260521123630-1.129um.tifxyz	PHerc0814/volumes/20260521123630-1.129um-0.2m-59keV-masked.zarr
PHerc0814	9.362	PHerc0814/segments/20250925204843-auto_grown_20250925204843950/mesh/20250925204843-on-20250804134230-9.362um.tifxyz	PHerc0814/volumes/20250804134230-9.362um-1.2m-113keV-masked.zarr
PHerc0814	2.399	PHerc0814/segments/20250925204843-auto_grown_20250925204843950/mesh/20250925204843-on-20260309142202-2.399um.tifxyz	PHerc0814/volumes/20260309142202-2.399um-0.2m-78keV-masked.zarr
PHerc0814	1.129	PHerc0814/segments/20250925204843-auto_grown_20250925204843950/mesh/20250925204843-on-20260521123630-1.129um.tifxyz	PHerc0814/volumes/20260521123630-1.129um-0.2m-59keV-masked.zarr
PHerc0814	9.362	PHerc0814/segments/20250925212701-auto_grown_20250925212701145/mesh/20250925212701-on-20250804134230-9.362um.tifxyz	PHerc0814/volumes/20250804134230-9.362um-1.2m-113keV-masked.zarr
PHerc0814	2.399	PHerc0814/segments/20250925212701-auto_grown_20250925212701145/mesh/20250925212701-on-20260309142202-2.399um.tifxyz	PHerc0814/volumes/20260309142202-2.399um-0.2m-78keV-masked.zarr
PHerc0814	1.129	PHerc0814/segments/20250925212701-auto_grown_20250925212701145/mesh/20250925212701-on-20260521123630-1.129um.tifxyz	PHerc0814/volumes/20260521123630-1.129um-0.2m-59keV-masked.zarr
PHerc0814	9.362	PHerc0814/segments/20250925222237-auto_grown_20250925222237459/mesh/20250925222237-on-20250804134230-9.362um.tifxyz	PHerc0814/volumes/20250804134230-9.362um-1.2m-113keV-masked.zarr
PHerc0814	2.399	PHerc0814/segments/20250925222237-auto_grown_20250925222237459/mesh/20250925222237-on-20260309142202-2.399um.tifxyz	PHerc0814/volumes/20260309142202-2.399um-0.2m-78keV-masked.zarr
PHerc0814	1.129	PHerc0814/segments/20250925222237-auto_grown_20250925222237459/mesh/20250925222237-on-20260521123630-1.129um.tifxyz	PHerc0814/volumes/20260521123630-1.129um-0.2m-59keV-masked.zarr
PHerc0814	9.362	PHerc0814/segments/20250926051122-auto_grown_20250926051122829/mesh/20250926051122-on-20250804134230-9.362um.tifxyz	PHerc0814/volumes/20250804134230-9.362um-1.2m-113keV-masked.zarr
PHerc0814	2.399	PHerc0814/segments/20250926051122-auto_grown_20250926051122829/mesh/20250926051122-on-20260309142202-2.399um.tifxyz	PHerc0814/volumes/20260309142202-2.399um-0.2m-78keV-masked.zarr
PHerc0814	1.129	PHerc0814/segments/20250926051122-auto_grown_20250926051122829/mesh/20250926051122-on-20260521123630-1.129um.tifxyz	PHerc0814/volumes/20260521123630-1.129um-0.2m-59keV-masked.zarr
PHerc0814	9.362	PHerc0814/segments/20250926165636-auto_trace_20250926165636789/mesh/20250926165636-on-20250804134230-9.362um.tifxyz	PHerc0814/volumes/20250804134230-9.362um-1.2m-113keV-masked.zarr
PHerc0814	2.399	PHerc0814/segments/20250926165636-auto_trace_20250926165636789/mesh/20250926165636-on-20260309142202-2.399um.tifxyz	PHerc0814/volumes/20260309142202-2.399um-0.2m-78keV-masked.zarr
PHerc0814	1.129	PHerc0814/segments/20250926165636-auto_trace_20250926165636789/mesh/20250926165636-on-20260521123630-1.129um.tifxyz	PHerc0814/volumes/20260521123630-1.129um-0.2m-59keV-masked.zarr
PHerc0814	9.362	PHerc0814/segments/20250926203608-auto_grown_20250926203608932/mesh/20250926203608-on-20250804134230-9.362um.tifxyz	PHerc0814/volumes/20250804134230-9.362um-1.2m-113keV-masked.zarr
PHerc0814	2.399	PHerc0814/segments/20250926203608-auto_grown_20250926203608932/mesh/20250926203608-on-20260309142202-2.399um.tifxyz	PHerc0814/volumes/20260309142202-2.399um-0.2m-78keV-masked.zarr
PHerc0814	1.129	PHerc0814/segments/20250926203608-auto_grown_20250926203608932/mesh/20250926203608-on-20260521123630-1.129um.tifxyz	PHerc0814/volumes/20260521123630-1.129um-0.2m-59keV-masked.zarr
PHerc0814	9.362	PHerc0814/segments/20250928235953-auto_grown_20250928235953722/mesh/20250928235953-on-20250804134230-9.362um.tifxyz	PHerc0814/volumes/20250804134230-9.362um-1.2m-113keV-masked.zarr
PHerc0814	2.399	PHerc0814/segments/20250928235953-auto_grown_20250928235953722/mesh/20250928235953-on-20260309142202-2.399um.tifxyz	PHerc0814/volumes/20260309142202-2.399um-0.2m-78keV-masked.zarr
PHerc0814	1.129	PHerc0814/segments/20250928235953-auto_grown_20250928235953722/mesh/20250928235953-on-20260521123630-1.129um.tifxyz	PHerc0814/volumes/20260521123630-1.129um-0.2m-59keV-masked.zarr
PHerc0814	9.362	PHerc0814/segments/20250928235954-auto_grown_20250928235953722_copy/mesh/20250928235954-on-20250804134230-9.362um.tifxyz	PHerc0814/volumes/20250804134230-9.362um-1.2m-113keV-masked.zarr
PHerc0814	2.399	PHerc0814/segments/20250928235954-auto_grown_20250928235953722_copy/mesh/20250928235954-on-20260309142202-2.399um.tifxyz	PHerc0814/volumes/20260309142202-2.399um-0.2m-78keV-masked.zarr
PHerc0814	1.129	PHerc0814/segments/20250928235954-auto_grown_20250928235953722_copy/mesh/20250928235954-on-20260521123630-1.129um.tifxyz	PHerc0814/volumes/20260521123630-1.129um-0.2m-59keV-masked.zarr
PHerc0814	9.362	PHerc0814/segments/20250929040153-auto_grown_20250929040153260/mesh/20250929040153-on-20250804134230-9.362um.tifxyz	PHerc0814/volumes/20250804134230-9.362um-1.2m-113keV-masked.zarr
PHerc0814	2.399	PHerc0814/segments/20250929040153-auto_grown_20250929040153260/mesh/20250929040153-on-20260309142202-2.399um.tifxyz	PHerc0814/volumes/20260309142202-2.399um-0.2m-78keV-masked.zarr
PHerc0814	1.129	PHerc0814/segments/20250929040153-auto_grown_20250929040153260/mesh/20250929040153-on-20260521123630-1.129um.tifxyz	PHerc0814/volumes/20260521123630-1.129um-0.2m-59keV-masked.zarr
PHerc0814	9.362	PHerc0814/segments/20250930083742-auto_grown_20250930083742882/mesh/20250930083742-on-20250804134230-9.362um.tifxyz	PHerc0814/volumes/20250804134230-9.362um-1.2m-113keV-masked.zarr
PHerc0814	2.399	PHerc0814/segments/20250930083742-auto_grown_20250930083742882/mesh/20250930083742-on-20260309142202-2.399um.tifxyz	PHerc0814/volumes/20260309142202-2.399um-0.2m-78keV-masked.zarr
PHerc0814	1.129	PHerc0814/segments/20250930083742-auto_grown_20250930083742882/mesh/20250930083742-on-20260521123630-1.129um.tifxyz	PHerc0814/volumes/20260521123630-1.129um-0.2m-59keV-masked.zarr
PHerc0814	9.362	PHerc0814/segments/20251001060526-auto_grown_20251001060526760/mesh/20251001060526-on-20250804134230-9.362um.tifxyz	PHerc0814/volumes/20250804134230-9.362um-1.2m-113keV-masked.zarr
PHerc0814	2.399	PHerc0814/segments/20251001060526-auto_grown_20251001060526760/mesh/20251001060526-on-20260309142202-2.399um.tifxyz	PHerc0814/volumes/20260309142202-2.399um-0.2m-78keV-masked.zarr
PHerc0814	1.129	PHerc0814/segments/20251001060526-auto_grown_20251001060526760/mesh/20251001060526-on-20260521123630-1.129um.tifxyz	PHerc0814/volumes/20260521123630-1.129um-0.2m-59keV-masked.zarr
PHerc0814	9.362	PHerc0814/segments/20260225160055-auto_grown_20260225160055913/mesh/20260225160055-on-20250804134230-9.362um.tifxyz	PHerc0814/volumes/20250804134230-9.362um-1.2m-113keV-masked.zarr
PHerc0814	2.399	PHerc0814/segments/20260225160055-auto_grown_20260225160055913/mesh/20260225160055-on-20260309142202-2.399um.tifxyz	PHerc0814/volumes/20260309142202-2.399um-0.2m-78keV-masked.zarr
PHerc0814	1.129	PHerc0814/segments/20260225160055-auto_grown_20260225160055913/mesh/20260225160055-on-20260521123630-1.129um.tifxyz	PHerc0814/volumes/20260521123630-1.129um-0.2m-59keV-masked.zarr
PHerc0814	9.362	PHerc0814/segments/20260226000000-46527_2um_try2/mesh/20260226000000-on-20250804134230-9.362um.tifxyz	PHerc0814/volumes/20250804134230-9.362um-1.2m-113keV-masked.zarr
PHerc0814	2.399	PHerc0814/segments/20260226000000-46527_2um_try2/mesh/20260226000000-on-20260309142202-2.399um.tifxyz	PHerc0814/volumes/20260309142202-2.399um-0.2m-78keV-masked.zarr
PHerc0814	1.129	PHerc0814/segments/20260226000000-46527_2um_try2/mesh/20260226000000-on-20260521123630-1.129um.tifxyz	PHerc0814/volumes/20260521123630-1.129um-0.2m-59keV-masked.zarr
PHerc0814	9.362	PHerc0814/segments/20260226110425-auto_grown_20260226110425097_abf/mesh/20260226110425-on-20250804134230-9.362um.tifxyz	PHerc0814/volumes/20250804134230-9.362um-1.2m-113keV-masked.zarr
PHerc0814	2.399	PHerc0814/segments/20260226110425-auto_grown_20260226110425097_abf/mesh/20260226110425-on-20260309142202-2.399um.tifxyz	PHerc0814/volumes/20260309142202-2.399um-0.2m-78keV-masked.zarr
PHerc0814	1.129	PHerc0814/segments/20260226110425-auto_grown_20260226110425097_abf/mesh/20260226110425-on-20260521123630-1.129um.tifxyz	PHerc0814/volumes/20260521123630-1.129um-0.2m-59keV-masked.zarr
PHerc0814	9.362	PHerc0814/segments/20260226113324-auto_grown_20260226113324624_abf/mesh/20260226113324-on-20250804134230-9.362um.tifxyz	PHerc0814/volumes/20250804134230-9.362um-1.2m-113keV-masked.zarr
PHerc0814	2.399	PHerc0814/segments/20260226113324-auto_grown_20260226113324624_abf/mesh/20260226113324-on-20260309142202-2.399um.tifxyz	PHerc0814/volumes/20260309142202-2.399um-0.2m-78keV-masked.zarr
PHerc0814	1.129	PHerc0814/segments/20260226113324-auto_grown_20260226113324624_abf/mesh/20260226113324-on-20260521123630-1.129um.tifxyz	PHerc0814/volumes/20260521123630-1.129um-0.2m-59keV-masked.zarr
PHerc0814	9.362	PHerc0814/segments/20260226121302-auto_grown_20260226121302716_abf/mesh/20260226121302-on-20250804134230-9.362um.tifxyz	PHerc0814/volumes/20250804134230-9.362um-1.2m-113keV-masked.zarr
PHerc0814	2.399	PHerc0814/segments/20260226121302-auto_grown_20260226121302716_abf/mesh/20260226121302-on-20260309142202-2.399um.tifxyz	PHerc0814/volumes/20260309142202-2.399um-0.2m-78keV-masked.zarr
PHerc0814	1.129	PHerc0814/segments/20260226121302-auto_grown_20260226121302716_abf/mesh/20260226121302-on-20260521123630-1.129um.tifxyz	PHerc0814/volumes/20260521123630-1.129um-0.2m-59keV-masked.zarr
PHerc0814	9.362	PHerc0814/segments/20260226123353-auto_grown_20260226123353106/mesh/20260226123353-on-20250804134230-9.362um.tifxyz	PHerc0814/volumes/20250804134230-9.362um-1.2m-113keV-masked.zarr
PHerc0814	2.399	PHerc0814/segments/20260226123353-auto_grown_20260226123353106/mesh/20260226123353-on-20260309142202-2.399um.tifxyz	PHerc0814/volumes/20260309142202-2.399um-0.2m-78keV-masked.zarr
PHerc0814	1.129	PHerc0814/segments/20260226123353-auto_grown_20260226123353106/mesh/20260226123353-on-20260521123630-1.129um.tifxyz	PHerc0814/volumes/20260521123630-1.129um-0.2m-59keV-masked.zarr
PHerc1667	2.399	PHerc1667/segments/20240304141531-w013_20240304141531_flatboi/mesh/20240304141531-on-20251217075048-2.399um.tifxyz	PHerc1667/volumes/20251217075048-2.399um-0.2m-78keV-masked.zarr
PHerc1667	1.129	PHerc1667/segments/20240304141531-w013_20240304141531_flatboi/mesh/20240304141531-on-20260323082859-1.129um.tifxyz	PHerc1667/volumes/20260323082859-1.129um-0.2m-59keV-masked.zarr
PHerc1667	2.399	PHerc1667/segments/20240304144031-w018_20240304144031_flatboi/mesh/20240304144031-on-20251217075048-2.399um.tifxyz	PHerc1667/volumes/20251217075048-2.399um-0.2m-78keV-masked.zarr
PHerc1667	1.129	PHerc1667/segments/20240304144031-w018_20240304144031_flatboi/mesh/20240304144031-on-20260323082859-1.129um.tifxyz	PHerc1667/volumes/20260323082859-1.129um-0.2m-59keV-masked.zarr
PHerc1667	2.399	PHerc1667/segments/20240304161941-w023_20240304161941_flatboi/mesh/20240304161941-on-20251217075048-2.399um.tifxyz	PHerc1667/volumes/20251217075048-2.399um-0.2m-78keV-masked.zarr
PHerc1667	1.129	PHerc1667/segments/20240304161941-w023_20240304161941_flatboi/mesh/20240304161941-on-20260323082859-1.129um.tifxyz	PHerc1667/volumes/20260323082859-1.129um-0.2m-59keV-masked.zarr
PHerc1667	2.399	PHerc1667/segments/20251206103305-w012_20251206103305555_flatboi/mesh/20251206103305-on-20251217075048-2.399um.tifxyz	PHerc1667/volumes/20251217075048-2.399um-0.2m-78keV-masked.zarr
PHerc1667	1.129	PHerc1667/segments/20251206103305-w012_20251206103305555_flatboi/mesh/20251206103305-on-20260323082859-1.129um.tifxyz	PHerc1667/volumes/20260323082859-1.129um-0.2m-59keV-masked.zarr
PHerc1667	2.399	PHerc1667/segments/20251208130119-w028_20251208130119156_flatboi/mesh/20251208130119-on-20251217075048-2.399um.tifxyz	PHerc1667/volumes/20251217075048-2.399um-0.2m-78keV-masked.zarr
PHerc1667	1.129	PHerc1667/segments/20251208130119-w028_20251208130119156_flatboi/mesh/20251208130119-on-20260323082859-1.129um.tifxyz	PHerc1667/volumes/20260323082859-1.129um-0.2m-59keV-masked.zarr
PHerc1667	2.399	PHerc1667/segments/20251212185248-w029_20251212185248662_flatboi/mesh/20251212185248-on-20251217075048-2.399um.tifxyz	PHerc1667/volumes/20251217075048-2.399um-0.2m-78keV-masked.zarr
PHerc1667	1.129	PHerc1667/segments/20251212185248-w029_20251212185248662_flatboi/mesh/20251212185248-on-20260323082859-1.129um.tifxyz	PHerc1667/volumes/20260323082859-1.129um-0.2m-59keV-masked.zarr
PHerc1667	2.399	PHerc1667/segments/20251220020000-w030_2025122002_flatboi/mesh/20251220020000-on-20251217075048-2.399um.tifxyz	PHerc1667/volumes/20251217075048-2.399um-0.2m-78keV-masked.zarr
PHerc1667	1.129	PHerc1667/segments/20251220020000-w030_2025122002_flatboi/mesh/20251220020000-on-20260323082859-1.129um.tifxyz	PHerc1667/volumes/20260323082859-1.129um-0.2m-59keV-masked.zarr
PHerc1667	2.399	PHerc1667/segments/20251223230000-w031_2025122323_flatboi/mesh/20251223230000-on-20251217075048-2.399um.tifxyz	PHerc1667/volumes/20251217075048-2.399um-0.2m-78keV-masked.zarr
PHerc1667	1.129	PHerc1667/segments/20251223230000-w031_2025122323_flatboi/mesh/20251223230000-on-20260323082859-1.129um.tifxyz	PHerc1667/volumes/20260323082859-1.129um-0.2m-59keV-masked.zarr
PHerc1667	2.399	PHerc1667/segments/20260105050000-w032_2026010505_flatboi/mesh/20260105050000-on-20251217075048-2.399um.tifxyz	PHerc1667/volumes/20251217075048-2.399um-0.2m-78keV-masked.zarr
PHerc1667	1.129	PHerc1667/segments/20260105050000-w032_2026010505_flatboi/mesh/20260105050000-on-20260323082859-1.129um.tifxyz	PHerc1667/volumes/20260323082859-1.129um-0.2m-59keV-masked.zarr
PHerc1667	2.399	PHerc1667/segments/20260108140509-w011_20260108140509268_flatboi/mesh/20260108140509-on-20251217075048-2.399um.tifxyz	PHerc1667/volumes/20251217075048-2.399um-0.2m-78keV-masked.zarr
PHerc1667	1.129	PHerc1667/segments/20260108140509-w011_20260108140509268_flatboi/mesh/20260108140509-on-20260323082859-1.129um.tifxyz	PHerc1667/volumes/20260323082859-1.129um-0.2m-59keV-masked.zarr
PHerc1667	2.399	PHerc1667/segments/20260110010000-w033_2026011001_flatboi/mesh/20260110010000-on-20251217075048-2.399um.tifxyz	PHerc1667/volumes/20251217075048-2.399um-0.2m-78keV-masked.zarr
PHerc1667	1.129	PHerc1667/segments/20260110010000-w033_2026011001_flatboi/mesh/20260110010000-on-20260323082859-1.129um.tifxyz	PHerc1667/volumes/20260323082859-1.129um-0.2m-59keV-masked.zarr
PHerc1667	2.399	PHerc1667/segments/20260115160000-w034_2026011516_flatboi/mesh/20260115160000-on-20251217075048-2.399um.tifxyz	PHerc1667/volumes/20251217075048-2.399um-0.2m-78keV-masked.zarr
PHerc1667	1.129	PHerc1667/segments/20260115160000-w034_2026011516_flatboi/mesh/20260115160000-on-20260323082859-1.129um.tifxyz	PHerc1667/volumes/20260323082859-1.129um-0.2m-59keV-masked.zarr
PHerc1667	2.399	PHerc1667/segments/20260116230000-w035_2026011623_flatboi/mesh/20260116230000-on-20251217075048-2.399um.tifxyz	PHerc1667/volumes/20251217075048-2.399um-0.2m-78keV-masked.zarr
PHerc1667	1.129	PHerc1667/segments/20260116230000-w035_2026011623_flatboi/mesh/20260116230000-on-20260323082859-1.129um.tifxyz	PHerc1667/volumes/20260323082859-1.129um-0.2m-59keV-masked.zarr
PHerc1667	2.399	PHerc1667/segments/20260119120000-w036_2026011912_flatboi/mesh/20260119120000-on-20251217075048-2.399um.tifxyz	PHerc1667/volumes/20251217075048-2.399um-0.2m-78keV-masked.zarr
PHerc1667	1.129	PHerc1667/segments/20260119120000-w036_2026011912_flatboi/mesh/20260119120000-on-20260323082859-1.129um.tifxyz	PHerc1667/volumes/20260323082859-1.129um-0.2m-59keV-masked.zarr
PHerc1667	2.399	PHerc1667/segments/20260123230000-w037_2026012323_flatboi/mesh/20260123230000-on-20251217075048-2.399um.tifxyz	PHerc1667/volumes/20251217075048-2.399um-0.2m-78keV-masked.zarr
PHerc1667	1.129	PHerc1667/segments/20260123230000-w037_2026012323_flatboi/mesh/20260123230000-on-20260323082859-1.129um.tifxyz	PHerc1667/volumes/20260323082859-1.129um-0.2m-59keV-masked.zarr
PHerc1667	2.399	PHerc1667/segments/20260128140000-w038_2026012814_flatboi/mesh/20260128140000-on-20251217075048-2.399um.tifxyz	PHerc1667/volumes/20251217075048-2.399um-0.2m-78keV-masked.zarr
PHerc1667	1.129	PHerc1667/segments/20260128140000-w038_2026012814_flatboi/mesh/20260128140000-on-20260323082859-1.129um.tifxyz	PHerc1667/volumes/20260323082859-1.129um-0.2m-59keV-masked.zarr
PHerc1667	2.399	PHerc1667/segments/20260130150000-w039_2026013015_flatboi/mesh/20260130150000-on-20251217075048-2.399um.tifxyz	PHerc1667/volumes/20251217075048-2.399um-0.2m-78keV-masked.zarr
PHerc1667	1.129	PHerc1667/segments/20260130150000-w039_2026013015_flatboi/mesh/20260130150000-on-20260323082859-1.129um.tifxyz	PHerc1667/volumes/20260323082859-1.129um-0.2m-59keV-masked.zarr
PHerc1667	2.399	PHerc1667/segments/20260203210000-w040_2026020321_flatboi/mesh/20260203210000-on-20251217075048-2.399um.tifxyz	PHerc1667/volumes/20251217075048-2.399um-0.2m-78keV-masked.zarr
PHerc1667	1.129	PHerc1667/segments/20260203210000-w040_2026020321_flatboi/mesh/20260203210000-on-20260323082859-1.129um.tifxyz	PHerc1667/volumes/20260323082859-1.129um-0.2m-59keV-masked.zarr
PHerc1667	2.399	PHerc1667/segments/20260205070000-w041_2026020507_flatboi/mesh/20260205070000-on-20251217075048-2.399um.tifxyz	PHerc1667/volumes/20251217075048-2.399um-0.2m-78keV-masked.zarr
PHerc1667	1.129	PHerc1667/segments/20260205070000-w041_2026020507_flatboi/mesh/20260205070000-on-20260323082859-1.129um.tifxyz	PHerc1667/volumes/20260323082859-1.129um-0.2m-59keV-masked.zarr
PHerc1667	2.399	PHerc1667/segments/20260612121456-w011_20260108140509268_merged_v4_flatboi_straightened_v4/mesh/20260612121456-on-20251217075048-2.399um.tifxyz	PHerc1667/volumes/20251217075048-2.399um-0.2m-78keV-masked.zarr
